timestamp,symbol,action,reason,position_before_side,position_after_side,entry_price_before,entry_price_after,quantity_before,quantity_after,stop_price_before,stop_price_after,tp1_price_before,tp1_price_after,tp1_hit_before,tp1_hit_after,pnl_ratio_before,pnl_ratio_after,close,high,low,ema10,ema30,ema30_1h,ema_cross,macd_cross,macd_zone,macd_hist,bb_break,bb_width_expand,event_side,event_entry_price,event_target_margin,event_quantity,event_stop_price,event_tp1_price,event_ema_macd_signal_bars_ago,event_ema_bb_signal_bars_ago,event_exit_price,event_net_pnl,event_hold_bars,event_tp1_reduced,event_runner_active,event_current_pnl_ratio,event_rank
2025-10-09T12:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,123548.79,123762.94,122933.22,122722.39905407612,122302.86182245526,122424.05001986415,NONE,NONE,ABOVE_ZERO,183.96272524156626,UPPER,True,,,,,,,,,,,,,,,
2025-10-09T12:30:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4405.02,4413.76,4378.0,4376.930836438987,4388.784488164417,4454.133152834779,NONE,NONE,BELOW_ZERO,9.41219416588822,NONE,False,,,,,,,,,,,,,,,
2025-10-09T12:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,123563.38,123652.24,123321.45,122875.30468060772,122384.18557584524,122424.05001986415,NONE,NONE,ABOVE_ZERO,188.95319292646565,NONE,True,,,,,,,,,,,,,,,
2025-10-09T12:45:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4404.37,4409.6,4395.57,4381.919775268262,4389.790005057036,4454.133152834779,NONE,NONE,BELOW_ZERO,9.880224230589032,NONE,False,,,,,,,,,,,,,,,
2025-10-09T13:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,123233.68,123658.38,123183.42,122940.46382958812,122438.9916677262,122497.55517987291,NONE,NONE,ABOVE_ZERO,159.63083962989242,NONE,True,,,,,,,,,,,,,,,
2025-10-09T13:00:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4389.5,4407.39,4386.08,4383.29799794676,4389.771295053356,4450.9226268454395,NONE,NONE,BELOW_ZERO,8.849494230457513,NONE,False,,,,,,,,,,,,,,,
2025-10-09T13:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,123461.86,123500.0,123203.27,123035.26313329936,122504.9831730342,122497.55517987291,NONE,NONE,ABOVE_ZERO,145.5777684217265,NONE,False,,,,,,,,,,,,,,,
2025-10-09T13:15:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4398.77,4402.0,4387.37,4386.111089229167,4390.351856662817,4450.9226268454395,NONE,NONE,BELOW_ZERO,8.453791644442143,NONE,True,,,,,,,,,,,,,,,
2025-10-09T13:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,122756.0,123461.86,122576.26,122984.48801815402,122521.17780703199,122497.55517987291,NONE,NONE,ABOVE_ZERO,81.89182073190608,NONE,False,,,,,,,,,,,,,,,
2025-10-09T13:30:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4367.95,4398.77,4362.06,4382.809073005682,4388.906575587796,4450.9226268454395,NONE,NONE,BELOW_ZERO,5.899137278861401,NONE,False,,,,,,,,,,,,,,,
2025-10-09T13:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,122415.74,123083.85,122277.76,122881.07928758055,122514.37536786863,122497.55517987291,NONE,NONE,ABOVE_ZERO,13.58056009320893,NONE,False,,,,,,,,,,,,,,,
2025-10-09T13:45:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4350.81,4387.36,4347.14,4376.991059731921,4386.448732001487,4450.9226268454395,NONE,NONE,BELOW_ZERO,2.9847932808006465,NONE,False,,,,,,,,,,,,,,,
2025-10-09T14:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,122448.49,122608.0,121774.36,122802.42668983863,122510.1246989739,122492.27678117144,NONE,DEAD,ABOVE_ZERO,-30.275093995836585,NONE,False,,,,,,,,,,,,,,,
2025-10-09T14:00:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4370.97,4373.24,4335.99,4375.896321598844,4385.450104130423,4444.463747694121,NONE,NONE,BELOW_ZERO,2.3713734303011638,NONE,False,,,,,,,,,,,,,,,
2025-10-09T14:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,121690.27,122515.36,121536.18,122600.21638259524,122457.23084742721,122492.27678117144,NONE,NONE,ABOVE_ZERO,-106.91231631465612,NONE,True,,,,,,,,,,,,,,,
2025-10-09T14:15:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4341.51,4374.83,4338.89,4369.644263126327,4382.6152587026545,4444.463747694121,NONE,NONE,BELOW_ZERO,0.06024742301683794,NONE,True,,,,,,,,,,,,,,,
2025-10-09T14:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,121270.44,121822.56,121259.0,122358.43885848702,122380.6636959803,122492.27678117144,DEAD,NONE,ABOVE_ZERO,-178.24000663012131,NONE,True,,,,,,,,,,,,,,,
2025-10-09T14:30:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4318.49,4341.5,4305.73,4360.34348801245,4378.4781452379675,4444.463747694121,NONE,DEAD,BELOW_ZERO,-2.782966430128324,NONE,True,,,,,,,,,,,,,,,
2025-10-09T14:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,121315.0,121463.63,120736.96,122168.72270239846,122311.91119946545,122492.27678117144,NONE,NONE,BELOW_ZERO,-212.45813982923409,NONE,True,,,,,,,,,,,,,,,
2025-10-09T14:45:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4344.88,4347.69,4316.0,4357.531944737459,4376.310522964551,4444.463747694121,NONE,NONE,BELOW_ZERO,-2.651062955773055,NONE,False,,,,,,,,,,,,,,,
2025-10-09T15:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,121346.25,121734.27,121300.0,122019.18221105328,122249.6104769193,122416.32344045072,NONE,NONE,BELOW_ZERO,-221.98812850320115,NONE,True,,,,,,,,,,,,,,,
2025-10-09T15:00:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4348.39,4363.5,4344.89,4355.869772967011,4374.509198902322,4438.038989778371,NONE,NONE,BELOW_ZERO,-2.1154340156453593,NONE,False,,,,,,,,,,,,,,,
2025-10-09T15:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,121045.29,121417.23,121020.83,121842.11089995268,122171.9123816342,122416.32344045072,NONE,NONE,BELOW_ZERO,-236.2393989722234,NONE,True,,,,,,,,,,,,,,,
2025-10-09T15:15:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4315.98,4355.0,4313.62,4348.617086973009,4370.733121553785,4438.038989778371,NONE,NONE,BELOW_ZERO,-3.642345311458447,NONE,True,,,,,,,,,,,,,,,
2025-10-09T15:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,120790.0,121060.66,120772.14,121650.8180090522,122082.75674410943,122416.32344045072,NONE,NONE,BELOW_ZERO,-249.24981217371914,NONE,True,,,,,,,,,,,,,,,
2025-10-09T15:30:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4294.67,4320.03,4291.82,4338.808525705189,4365.825823389026,4438.038989778371,NONE,NONE,BELOW_ZERO,-5.665295945776567,LOWER,True,,,,,,,,,,,,,,,
2025-10-09T15:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,121147.14,121280.0,120673.99,121559.24018922451,122022.39437352173,122416.32344045072,NONE,NONE,BELOW_ZERO,-221.14851012878657,NONE,True,,,,,,,,,,,,,,,
2025-10-09T15:45:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4314.79,4325.0,4294.16,4334.441521031518,4362.533189621991,4438.038989778371,NONE,NONE,BELOW_ZERO,-5.2362298451739235,NONE,True,,,,,,,,,,,,,,,
2025-10-09T16:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,121246.07,121401.88,121140.54,121502.30015482006,121972.30893006873,122334.440637841,NONE,NONE,BELOW_ZERO,-184.72661490808483,NONE,True,,,,,,,,,,,,,,,
2025-10-09T16:00:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4317.92,4325.43,4312.14,4331.4376081166965,4359.654919323799,4430.087442050734,NONE,NONE,BELOW_ZERO,-4.36510719383765,NONE,True,,,,,,,,,,,,,,,
2025-10-09T16:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,121250.0,121481.9,121056.68,121456.42739939822,121925.70835393526,122334.440637841,NONE,NONE,BELOW_ZERO,-150.64047775425905,NONE,True,,,,,,,,,,,,,,,
2025-10-09T16:15:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4308.14,4327.9,4292.87,4327.201679368206,4356.331376141618,4430.087442050734,NONE,NONE,BELOW_ZERO,-4.076514827025793,NONE,True,,,,,,,,,,,,,,,
2025-10-09T16:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,120815.97,121308.98,120590.0,121339.98059950763,121854.11233110072,122334.440637841,NONE,NONE,BELOW_ZERO,-147.41144406518117,NONE,True,,,,,,,,,,,,,,,
2025-10-09T16:30:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4303.61,4309.03,4286.56,4322.912283119441,4352.929997035708,4430.087442050734,NONE,NONE,BELOW_ZERO,-3.823835708884239,NONE,True,,,,,,,,,,,,,,,
2025-10-09T16:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,119819.77,120877.14,119707.29,121063.57867232442,121722.86443877165,122334.440637841,NONE,NONE,BELOW_ZERO,-199.23271187720098,NONE,True,,,,,,,,,,,,,,,
2025-10-09T16:45:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4277.34,4306.08,4265.06,4314.62641346136,4348.053223033404,4430.087442050734,NONE,NONE,BELOW_ZERO,-4.9855928924919155,NONE,True,,,,,,,,,,,,,,,
2025-10-09T17:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,120261.36,120369.0,119651.47,120917.72073190179,121628.57382981865,122172.20382249643,NONE,NONE,BELOW_ZERO,-190.63139516783997,NONE,True,,,,,,,,,,,,,,,
2025-10-09T17:00:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4304.86,4309.87,4269.11,4312.850701922931,4345.266563482862,4420.232768370042,NONE,NONE,BELOW_ZERO,-3.5288748051383614,NONE,True,,,,,,,,,,,,,,,
2025-10-09T17:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,120259.08,120520.85,120128.23,120797.967871556,121540.21938918521,122172.20382249643,NONE,NONE,BELOW_ZERO,-172.50152722374304,NONE,True,,,,,,,,,,,,,,,
2025-10-09T17:15:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4301.68,4317.09,4298.75,4310.81966520967,4342.454527129129,4420.232768370042,NONE,NONE,BELOW_ZERO,-2.45846997519649,NONE,False,,,,,,,,,,,,,,,
2025-10-09T17:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,120461.87,120609.66,120246.67,120736.85916763672,121470.64846085069,122172.20382249643,NONE,NONE,BELOW_ZERO,-135.86949140716433,NONE,False,,,,,,,,,,,,,,,
2025-10-09T17:30:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4316.67,4322.29,4301.31,4311.883362444275,4340.7910092498305,4420.232768370042,NONE,NONE,BELOW_ZERO,-0.5211408988774302,NONE,False,,,,,,,,,,,,,,,
2025-10-09T17:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,120974.0,121046.15,120417.96,120779.97568261187,121438.60662466679,122172.20382249643,NONE,NONE,BELOW_ZERO,-69.50993688386842,NONE,False,,,,,,,,,,,,,,,
2025-10-09T17:45:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4334.4,4335.9,4314.14,4315.977296545316,4340.378686072422,4420.232768370042,NONE,GOLDEN,BELOW_ZERO,2.0340496928777654,NONE,False,,,,,,,,,,,,,,,
2025-10-09T18:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,120762.6,121100.0,120678.77,120776.81646759152,121394.99329404313,122094.90035007733,NONE,NONE,BELOW_ZERO,-34.01199415045346,NONE,False,,,,,,,,,,,,,,,
2025-10-09T18:00:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4329.71,4338.03,4320.04,4318.474151718894,4339.690383745169,4414.695170410685,NONE,NONE,BELOW_ZERO,3.407128565981335,NONE,False,,,,,,,,,,,,,,,
2025-10-09T18:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,120696.9,120917.99,120557.95,120762.28620075667,121349.95501700809,122094.90035007733,NONE,NONE,BELOW_ZERO,-10.342618781026147,NONE,False,,,,,,,,,,,,,,,
2025-10-09T18:15:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4325.59,4340.62,4324.32,4319.767942315459,4338.7806815680615,4414.695170410685,NONE,NONE,BELOW_ZERO,3.9959141848930777,NONE,False,,,,,,,,,,,,,,,
2025-10-09T18:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,120595.63,120702.32,120396.0,120731.98507334635,121301.28888687854,122094.90035007733,NONE,GOLDEN,BELOW_ZERO,2.4256305717742066,NONE,False,,,,,,,,,,,,,,,
2025-10-09T18:30:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4311.26,4327.43,4307.6,4318.221043712648,4337.005153724961,4414.695170410685,NONE,NONE,BELOW_ZERO,3.401569027001095,NONE,False,,,,,,,,,,,,,,,
2025-10-09T18:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,120649.32,120717.96,120496.09,120716.95506001064,121259.22637804768,122094.90035007733,NONE,NONE,BELOW_ZERO,17.57558928010019,NONE,False,,,,,,,,,,,,,,,
2025-10-09T18:45:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4308.24,4314.33,4301.05,4316.406308492166,4335.149337355609,4414.695170410685,NONE,NONE,BELOW_ZERO,2.8108418884449904,NONE,False,,,,,,,,,,,,,,,
2025-10-09T19:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,120939.58,120953.54,120649.32,120757.43232182688,121238.60403107686,122001.63710168525,NONE,NONE,BELOW_ZERO,48.48145780768641,NONE,False,,,,,,,,,,,,,,,
2025-10-09T19:00:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4320.83,4323.2,4307.21,4317.210616039045,4334.225509139118,4407.827094900318,NONE,NONE,BELOW_ZERO,3.2431366020050483,NONE,False,,,,,,,,,,,,,,,
2025-10-09T19:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,121099.99,121107.88,120826.53,120819.71553604017,121229.66119036224,122001.63710168525,NONE,NONE,BELOW_ZERO,79.24546597366776,NONE,False,,,,,,,,,,,,,,,
2025-10-09T19:15:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4334.67,4335.6,4315.0,4320.385049486491,4334.254185968853,4407.827094900318,NONE,NONE,BELOW_ZERO,4.366360305462511,NONE,False,,,,,,,,,,,,,,,
2025-10-09T19:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,120846.0,121108.12,120810.34,120824.4945294874,121204.90885550017,122001.63710168525,NONE,NONE,BELOW_ZERO,81.68120233742457,NONE,False,,,,,,,,,,,,,,,
2025-10-09T19:30:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4329.31,4337.47,4328.23,4322.007767761675,4333.935206228927,4407.827094900318,NONE,NONE,BELOW_ZERO,4.628512708035558,NONE,True,,,,,,,,,,,,,,,
2025-10-09T19:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,120951.72,121055.72,120838.76,120847.62643321695,121188.57409062919,122001.63710168525,NONE,NONE,BELOW_ZERO,89.003325289641,NONE,False,,,,,,,,,,,,,,,
2025-10-09T19:45:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4338.0,4344.33,4323.7,4324.915446350461,4334.197450988351,4407.827094900318,NONE,NONE,BELOW_ZERO,5.223308698733366,NONE,False,,,,,,,,,,,,,,,
2025-10-09T20:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,120854.0,121146.0,120854.0,120848.78526354114,121166.98866542731,121933.90051447976,NONE,NONE,BELOW_ZERO,85.81838079714362,NONE,False,,,,,,,,,,,,,,,
2025-10-09T20:00:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4331.45,4347.48,4331.3,4326.103547014013,4334.020196085877,4403.3221210357815,NONE,NONE,BELOW_ZERO,5.010932883731485,NONE,False,,,,,,,,,,,,,,,
2025-10-09T20:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,120870.23,120966.0,120838.0,120852.68430653366,121147.84294507718,121933.90051447976,NONE,NONE,BELOW_ZERO,83.29119538209056,NONE,False,,,,,,,,,,,,,,,
2025-10-09T20:15:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4329.14,4333.4,4327.89,4326.655629375102,4333.7053447254975,4403.3221210357815,NONE,NONE,BELOW_ZERO,4.562936474529044,NONE,True,,,,,,,,,,,,,,,
2025-10-09T20:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,121000.0,121000.0,120870.23,120879.46897807298,121138.30469055608,121933.90051447976,NONE,NONE,BELOW_ZERO,88.36477991682716,NONE,True,,,,,,,,,,,,,,,
2025-10-09T20:30:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4341.44,4341.99,4329.13,4329.343696761447,4334.204354743208,4403.3221210357815,NONE,NONE,BELOW_ZERO,4.912718566822814,NONE,True,,,,,,,,,,,,,,,
2025-10-09T20:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,121109.09,121199.97,120913.18,120921.21825478697,121136.41987181053,121933.90051447976,NONE,NONE,BELOW_ZERO,96.41526362413032,NONE,False,,,,,,,,,,,,,,,
2025-10-09T20:45:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4337.46,4345.33,4333.55,4330.819388259366,4334.414396372678,4403.3221210357815,NONE,NONE,BELOW_ZERO,4.6940479667447885,NONE,True,,,,,,,,,,,,,,,
2025-10-09T21:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,121370.75,121389.24,121065.77,121002.95129937115,121151.53794459696,121880.68693290043,NONE,NONE,BELOW_ZERO,115.4265014820468,NONE,True,,,,,,,,,,,,,,,
2025-10-09T21:00:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4355.52,4357.6,4335.91,4335.310408575844,4335.776048219603,4399.0729519367,NONE,NONE,ABOVE_ZERO,5.526387931755879,NONE,True,,,,,,,,,,,,,,,
2025-10-09T21:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,121333.76,121490.0,121301.22,121063.09833584912,121163.29420623586,121880.68693290043,NONE,NONE,BELOW_ZERO,120.98890154895358,NONE,True,,,,,,,,,,,,,,,
2025-10-09T21:15:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4345.96,4358.81,4345.62,4337.246697925691,4336.433077366725,4399.0729519367,GOLDEN,NONE,ABOVE_ZERO,5.198608690550864,NONE,True,,,,,,,,,,,,,,,
2025-10-09T21:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,121444.82,121512.7,121251.69,121132.50227478563,121181.45716067226,121880.68693290043,NONE,NONE,BELOW_ZERO,127.00268738085302,NONE,True,,,,,,,,,,,,,,,
2025-10-09T21:30:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4351.73,4356.1,4340.75,4339.880025575565,4337.41997560113,4399.0729519367,NONE,NONE,ABOVE_ZERO,5.1273480411350025,NONE,True,,,,,,,,,,,,,,,
2025-10-09T21:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,121461.02,121493.75,121324.67,121192.23277027915,121199.49347288696,121880.68693290043,NONE,NONE,BELOW_ZERO,126.64093207052221,NONE,False,,,,,,,,,,,,,,,
2025-10-09T21:45:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4357.85,4359.54,4349.17,4343.147293652734,4338.73804169138,4399.0729519367,NONE,NONE,ABOVE_ZERO,5.231253795451945,NONE,False,,,,,,,,,,,,,,,
2025-10-09T22:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,121477.15,121528.46,121411.55,121244.03590295566,121217.40679721684,121853.61164690685,GOLDEN,NONE,ABOVE_ZERO,122.00896736067497,NONE,False,,,,,,,,,,,,,,,
2025-10-09T22:00:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4363.18,4365.49,4352.82,4346.789603897691,4340.31494222742,4396.413406650461,NONE,NONE,ABOVE_ZERO,5.377164506763617,NONE,True,,,,,,,,,,,,,,,
2025-10-09T22:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,121544.05,121599.0,121465.02,121298.58392060008,121238.48055223512,121853.61164690685,NONE,NONE,ABOVE_ZERO,117.9052730464992,NONE,False,,,,,,,,,,,,,,,
2025-10-09T22:15:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4373.74,4373.75,4361.29,4351.689675916293,4342.471397567587,4396.413406650461,NONE,NONE,ABOVE_ZERO,5.863264966922722,UPPER,True,,,,,,,,,,,,,,,
2025-10-09T22:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,121673.76,121680.0,121478.25,121366.79775321824,121266.56309725222,121853.61164690685,NONE,NONE,ABOVE_ZERO,118.08746831633187,NONE,True,,,,,,,,,,,,,,,
2025-10-09T22:30:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4379.22,4380.86,4367.81,4356.695189386058,4344.842275143872,4396.413406650461,NONE,NONE,ABOVE_ZERO,6.199550282654089,UPPER,True,,,,,,,,,,,,,,,
2025-10-09T22:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,121686.19,121768.01,121653.09,121424.86907081492,121293.6358006553,121853.61164690685,NONE,NONE,ABOVE_ZERO,113.19274432936572,NONE,True,,,,,,,,,,,,,,,
2025-10-09T22:45:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4377.83,4383.0,4374.33,4360.537882224957,4346.970515457171,4396.413406650461,NONE,NONE,ABOVE_ZERO,5.971748356762078,NONE,True,,,,,,,,,,,,,,,
2025-10-09T23:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,121460.13,121686.19,121436.47,121431.28014884857,121304.37736190336,121842.81025033223,NONE,NONE,ABOVE_ZERO,89.89463142332205,NONE,False,,,,,,,,,,,,,,,
2025-10-09T23:00:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4367.65,4379.24,4363.98,4361.830994547692,4348.304675750257,4395.214477189142,NONE,NONE,ABOVE_ZERO,4.827761141964675,NONE,True,,,,,,,,,,,,,,,
2025-10-09T23:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,121506.9,121536.0,121341.22,121445.02921269428,121317.44333855476,121842.81025033223,NONE,NONE,ABOVE_ZERO,73.48944162306464,NONE,False,,,,,,,,,,,,,,,
2025-10-09T23:15:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4366.32,4369.69,4357.69,4362.647177357202,4349.466954734112,4395.214477189142,NONE,NONE,ABOVE_ZERO,3.723279318276983,NONE,True,,,,,,,,,,,,,,,
2025-10-09T23:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,121525.63,121525.64,121426.07,121459.68390129531,121330.87473606736,121842.81025033223,NONE,NONE,ABOVE_ZERO,60.30764504874614,NONE,False,,,,,,,,,,,,,,,
2025-10-09T23:30:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4367.4,4368.33,4361.33,4363.511326928619,4350.623925396428,4395.214477189142,NONE,NONE,ABOVE_ZERO,2.846771933749144,NONE,False,,,,,,,,,,,,,,,
2025-10-09T23:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,121662.4,121900.0,121504.26,121496.54137378707,121352.26346277271,121842.81025033223,NONE,NONE,ABOVE_ZERO,57.232804174246915,NONE,False,,,,,,,,,,,,,,,
2025-10-09T23:45:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4368.09,4369.12,4364.47,4364.343812941597,4351.750768919239,4395.214477189142,NONE,NONE,ABOVE_ZERO,2.1277252185759075,NONE,False,,,,,,,,,,,,,,,
2025-10-10T00:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,121646.98,121754.34,121595.75,121523.89385128033,121371.27743291641,121831.17087934307,NONE,NONE,ABOVE_ZERO,50.81114017355959,NONE,False,,,,,,,,,,,,,,,
