timestamp,symbol,action,reason,position_before_side,position_after_side,entry_price_before,entry_price_after,quantity_before,quantity_after,stop_price_before,stop_price_after,tp1_price_before,tp1_price_after,tp1_hit_before,tp1_hit_after,pnl_ratio_before,pnl_ratio_after,close,high,low,ema10,ema30,ema30_1h,ema_cross,macd_cross,macd_zone,macd_hist,bb_break,bb_width_expand,event_side,event_entry_price,event_target_margin,event_quantity,event_stop_price,event_tp1_price,event_ema_macd_signal_bars_ago,event_ema_bb_signal_bars_ago,event_runner_active,event_tp1_reduced,event_current_pnl_ratio,event_exit_price,event_net_pnl,event_hold_bars
2026-02-21T03:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,67761.42,68001.04,67676.61,67942.5782625293,67865.05576700428,67593.68306791506,NONE,NONE,ABOVE_ZERO,-21.238197788349936,LOWER,False,,,,,,,,,,,,,,
2026-02-21T03:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,67800.29,67828.33,67735.99,67916.70766934215,67860.87733042336,67593.68306791506,NONE,NONE,ABOVE_ZERO,-29.236688053445903,NONE,True,,,,,,,,,,,,,,
2026-02-21T03:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,67616.93,67830.1,67534.69,67862.20263855267,67845.1387929767,67593.68306791506,NONE,NONE,ABOVE_ZERO,-45.05547597398358,LOWER,True,,,,,,,,,,,,,,
2026-02-21T03:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,67667.77,67670.99,67587.1,67826.8512497249,67833.69564504271,67593.68306791506,DEAD,NONE,BELOW_ZERO,-49.89784054889544,NONE,True,,,,,,,,,,,,,,
2026-02-21T04:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,67662.19,67704.4,67595.8,67796.912840684,67822.63076471738,67598.46286998506,NONE,NONE,BELOW_ZERO,-51.09341618745189,NONE,True,,,,,,,,,,,,,,
2026-02-21T04:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,67717.0,67721.32,67593.99,67782.3832332869,67815.8158766711,67598.46286998506,NONE,NONE,BELOW_ZERO,-45.970180171615986,NONE,True,,,,,,,,,,,,,,
2026-02-21T04:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,67691.82,67763.36,67691.82,67765.9171908711,67807.81614269232,67598.46286998506,NONE,NONE,BELOW_ZERO,-42.1550035135715,NONE,True,,,,,,,,,,,,,,
2026-02-21T04:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,67816.97,67846.88,67691.83,67775.19951980362,67808.40671413153,67598.46286998506,NONE,NONE,BELOW_ZERO,-29.669901802575623,NONE,False,,,,,,,,,,,,,,
2026-02-21T05:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,67848.19,67876.0,67816.97,67788.47051620296,67810.97337773595,67612.56010417957,NONE,NONE,BELOW_ZERO,-18.33191814966849,NONE,False,,,,,,,,,,,,,,
2026-02-21T05:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,67860.94,67879.05,67818.1,67801.64678598424,67814.19703078525,67612.56010417957,NONE,NONE,BELOW_ZERO,-9.444211811495478,NONE,False,,,,,,,,,,,,,,
2026-02-21T05:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,67858.55,67888.4,67799.7,67811.99282489618,67817.05851267008,67612.56010417957,NONE,NONE,BELOW_ZERO,-3.502874238031449,NONE,True,,,,,,,,,,,,,,
2026-02-21T05:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,67851.93,67867.88,67823.25,67819.2541294605,67819.3082860462,67612.56010417957,NONE,GOLDEN,BELOW_ZERO,0.0183167821548893,NONE,False,,,,,,,,,,,,,,
2026-02-21T06:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,67917.32,67924.39,67846.88,67837.0842877404,67825.63162243032,67628.00332326477,GOLDEN,NONE,ABOVE_ZERO,6.433488400876188,NONE,False,,,,,,,,,,,,,,
2026-02-21T06:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,67873.26,67922.14,67873.25,67843.66168996942,67828.70442098321,67628.00332326477,NONE,NONE,ABOVE_ZERO,7.326750569922583,NONE,True,,,,,,,,,,,,,,
2026-02-21T06:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,67783.71,67873.26,67752.3,67832.76138270224,67825.80155511333,67628.00332326477,NONE,NONE,ABOVE_ZERO,1.7923959204842062,NONE,False,,,,,,,,,,,,,,
2026-02-21T06:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,67793.38,67795.36,67750.96,67825.60113130184,67823.70984188022,67628.00332326477,NONE,DEAD,BELOW_ZERO,-1.1526410402216052,NONE,False,,,,,,,,,,,,,,
2026-02-21T07:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,67825.45,67850.01,67749.59,67825.57365288332,67823.82211014602,67638.67278627995,NONE,NONE,BELOW_ZERO,-0.8882173615212952,NONE,False,,,,,,,,,,,,,,
2026-02-21T07:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,67856.01,67860.68,67825.44,67831.10753417727,67825.89874820111,67638.67278627995,NONE,GOLDEN,ABOVE_ZERO,1.2796322968605214,NONE,False,,,,,,,,,,,,,,
2026-02-21T07:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,67834.07,67884.74,67818.96,67831.64616432686,67826.42592573653,67638.67278627995,NONE,NONE,ABOVE_ZERO,1.1735263312554551,NONE,False,,,,,,,,,,,,,,
2026-02-21T07:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,67856.01,67858.56,67834.07,67836.07595263106,67828.33457568902,67638.67278627995,NONE,NONE,ABOVE_ZERO,2.4453556688478293,NONE,False,,,,,,,,,,,,,,
2026-02-21T08:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,67910.49,67910.5,67807.3,67849.60577942542,67833.63492564457,67652.69454200382,NONE,NONE,ABOVE_ZERO,6.585230084387983,NONE,True,,,,,,,,,,,,,,
2026-02-21T08:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,67980.85,67996.48,67910.49,67873.46836498442,67843.13267237718,67652.69454200382,NONE,NONE,ABOVE_ZERO,13.304135963824894,NONE,True,,,,,,,,,,,,,,
2026-02-21T08:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68000.02,68010.0,67937.84,67896.47775316908,67853.25443544962,67652.69454200382,NONE,NONE,ABOVE_ZERO,17.99016362420104,NONE,False,,,,,,,,,,,,,,
2026-02-21T08:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68055.03,68079.41,67960.06,67925.30543441106,67866.27221380771,67652.69454200382,NONE,NONE,ABOVE_ZERO,23.402595136315988,UPPER,True,,,,,,,,,,,,,,
2026-02-21T09:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68000.27,68070.08,67978.9,67938.93535542722,67874.91723227173,67678.65166832616,NONE,NONE,ABOVE_ZERO,21.92798970098483,NONE,False,,,,,,,,,,,,,,
2026-02-21T09:15:00,BTCUSDT,OPEN,EMA_BB,FLAT,LONG,,68337.442635,0.0,0.00696808,,66870.3882,,73693.8972,False,False,,-0.00149775,68235.09,68272.85,68000.27,67992.78165444045,67898.1541850284,67678.65166832616,NONE,NONE,ABOVE_ZERO,34.644364948874276,UPPER,True,LONG,68337.442635,119.04516531,0.00696808,66870.3882,73693.8972,,0.0,,,,,,
2026-02-21T09:30:00,BTCUSDT,HOLD_POS,position_hold,LONG,LONG,68337.442635,68337.442635,0.00696808,0.00696808,66870.3882,67917.29907632,73693.8972,73693.8972,False,False,-0.00208586,-0.00208586,68194.9,68314.54,68125.72,68029.53044454218,67917.2990763169,67678.65166832616,NONE,NONE,ABOVE_ZERO,37.95930131866666,UPPER,True,,,,,,,,,False,False,-0.00208586,,,
2026-02-21T09:45:00,BTCUSDT,HOLD_POS,position_hold,LONG,LONG,68337.442635,68337.442635,0.00696808,0.00696808,67917.29907632,67932.1526843,73693.8972,73693.8972,False,False,-0.00277904,-0.00277904,68147.53,68220.01,68141.03,68050.98490917087,67932.15268429645,67678.65166832616,NONE,NONE,ABOVE_ZERO,34.663095741345636,NONE,True,,,,,,,,,False,False,-0.00277904,,,
2026-02-21T10:00:00,BTCUSDT,HOLD_POS,position_hold,LONG,LONG,68337.442635,68337.442635,0.00696808,0.00696808,67932.1526843,67948.28799499,73693.8972,73693.8972,False,False,-0.00227098,-0.00227098,68182.25,68250.0,68147.53,68074.85128932162,67948.28799498701,67708.90188327286,NONE,NONE,ABOVE_ZERO,32.555734829734334,NONE,True,,,,,,,,,False,False,-0.00227098,,,
2026-02-21T10:15:00,BTCUSDT,HOLD_POS,position_hold,LONG,LONG,68337.442635,68337.442635,0.00696808,0.00696808,67948.28799499,67963.55586628,73693.8972,73693.8972,False,False,-0.00223161,-0.00223161,68184.94,68213.15,68139.65,68094.86741853587,67963.55586627817,67708.90188327286,NONE,NONE,ABOVE_ZERO,29.18570918697297,NONE,True,,,,,,,,,False,False,-0.00223161,,,
2026-02-21T10:30:00,BTCUSDT,HOLD_POS,position_hold,LONG,LONG,68337.442635,68337.442635,0.00696808,0.00696808,67963.55586628,67980.80000394,73693.8972,73693.8972,False,False,-0.00155994,-0.00155994,68230.84,68236.29,68181.82,68119.5897060748,67980.80000393765,67708.90188327286,NONE,NONE,ABOVE_ZERO,27.891973184152164,NONE,True,,,,,,,,,False,False,-0.00155994,,,
2026-02-21T10:45:00,BTCUSDT,HOLD_POS,position_hold,LONG,LONG,68337.442635,68337.442635,0.00696808,0.00696808,67980.80000394,67995.94451981,73693.8972,73693.8972,False,False,-0.00178383,-0.00178383,68215.54,68234.42,68164.3,68137.0352140612,67995.94451981265,67708.90188327286,NONE,NONE,ABOVE_ZERO,23.998222607822157,NONE,True,,,,,,,,,False,False,-0.00178383,,,
2026-02-21T11:00:00,BTCUSDT,HOLD_POS,position_hold,LONG,LONG,68337.442635,68337.442635,0.00696808,0.00696808,67995.94451981,68013.62035724,73693.8972,73693.8972,False,False,-0.00098808,-0.00098808,68269.92,68271.45,68195.47,68161.19608423188,68013.6203572441,67741.5882133843,NONE,NONE,ABOVE_ZERO,23.071068117925705,NONE,True,,,,,,,,,False,False,-0.00098808,,,
2026-02-21T11:15:00,BTCUSDT,HOLD_POS,position_hold,LONG,LONG,68337.442635,68337.442635,0.00696808,0.00696808,68013.62035724,68024.71646323,73693.8972,73693.8972,False,False,-0.00222181,-0.00222181,68185.61,68283.34,68177.22,68165.6349780079,68024.71646322835,67741.5882133843,NONE,NONE,ABOVE_ZERO,15.148466127010366,NONE,False,,,,,,,,,False,False,-0.00222181,,,
2026-02-21T11:30:00,BTCUSDT,HOLD_POS,position_hold,LONG,LONG,68337.442635,68337.442635,0.00696808,0.00696808,68024.71646323,68029.18636883,73693.8972,73693.8972,False,False,-0.00356236,-0.00356236,68094.0,68198.2,68090.06,68152.61043655191,68029.18636882653,67741.5882133843,NONE,NONE,ABOVE_ZERO,2.756173690224216,NONE,False,,,,,,,,,False,False,-0.00356236,,,
2026-02-21T11:45:00,BTCUSDT,CLOSE,STOP_MACD,LONG,FLAT,68337.442635,,0.00696808,0.0,68029.18636883,,73693.8972,,False,False,-0.00358504,,68092.45,68120.72,68084.0,68141.67217536065,68033.26789341836,67741.5882133843,NONE,DEAD,ABOVE_ZERO,-6.0468727528148065,NONE,False,,,,,,,,,False,False,-0.00358504,68092.45,-2.08738958,10.0
2026-02-21T12:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,67989.96,68137.99,67953.83,68114.0881434769,68030.47383577847,67764.2244576821,NONE,NONE,ABOVE_ZERO,-18.566752040952096,NONE,False,,,,,,,,,,,,,,
2026-02-21T12:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,67968.0,68013.03,67954.85,68087.52666284473,68026.44326572825,67764.2244576821,NONE,NONE,ABOVE_ZERO,-27.57840353816617,NONE,False,,,,,,,,,,,,,,
2026-02-21T12:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68031.31,68036.41,67915.0,68077.3054514184,68026.75724858449,67764.2244576821,NONE,NONE,ABOVE_ZERO,-28.414171205240194,NONE,False,,,,,,,,,,,,,,
2026-02-21T12:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68203.42,68218.2,68031.3,68100.23536934232,68038.15484545002,67764.2244576821,NONE,NONE,ABOVE_ZERO,-17.073517491484814,NONE,False,,,,,,,,,,,,,,
2026-02-21T13:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68147.29,68203.42,68130.53,68108.79075673463,68045.19582316293,67792.55965396068,NONE,NONE,ABOVE_ZERO,-13.222244149676762,NONE,False,,,,,,,,,,,,,,
2026-02-21T13:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68237.93,68250.0,68106.89,68132.2706191465,68057.63028618468,67792.55965396068,NONE,NONE,ABOVE_ZERO,-4.870404756597992,NONE,False,,,,,,,,,,,,,,
2026-02-21T13:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68167.61,68243.47,68167.61,68138.69596111985,68064.72575159212,67792.55965396068,NONE,NONE,ABOVE_ZERO,-4.396505505241677,NONE,False,,,,,,,,,,,,,,
2026-02-21T13:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68259.99,68260.0,68167.61,68160.74942273443,68077.3234450378,67792.55965396068,NONE,GOLDEN,ABOVE_ZERO,1.5079653330129617,NONE,True,,,,,,,,,,,,,,
2026-02-21T14:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68267.99,68268.0,68180.53,68180.24770950999,68089.62451309987,67822.71645047935,NONE,NONE,ABOVE_ZERO,5.118319685299397,NONE,False,,,,,,,,,,,,,,
2026-02-21T14:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68432.8,68644.0,68219.23,68226.16630778089,68111.76486709343,67822.71645047935,NONE,NONE,ABOVE_ZERO,17.09708770498799,UPPER,True,,,,,,,,,,,,,,
2026-02-21T14:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68541.67,68624.4,68415.71,68283.53061545709,68139.50068211966,67822.71645047935,NONE,NONE,ABOVE_ZERO,30.084140639499225,UPPER,True,,,,,,,,,,,,,,
2026-02-21T14:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68450.01,68586.48,68438.0,68313.79959446489,68159.53354133775,67822.71645047935,NONE,NONE,ABOVE_ZERO,30.156440282701737,NONE,True,,,,,,,,,,,,,,
2026-02-21T15:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68489.47,68520.1,68422.32,68345.73966819854,68180.81976447726,67863.18700206133,NONE,NONE,ABOVE_ZERO,30.429272148859397,NONE,True,,,,,,,,,,,,,,
2026-02-21T15:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68453.61,68570.0,68453.6,68365.3524557988,68198.41913451099,67863.18700206133,NONE,NONE,ABOVE_ZERO,25.937390524963334,NONE,True,,,,,,,,,,,,,,
2026-02-21T15:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68631.72,68698.7,68417.0,68413.78291838084,68226.37402905867,67863.18700206133,NONE,NONE,ABOVE_ZERO,32.290499618006464,NONE,True,,,,,,,,,,,,,,
2026-02-21T15:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68615.0,68696.63,68594.74,68450.36784231159,68251.44667234522,67863.18700206133,NONE,NONE,ABOVE_ZERO,32.60080629145274,NONE,True,,,,,,,,,,,,,,
2026-02-21T16:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68356.78,68630.76,68309.16,68433.35187098221,68258.2423709036,67911.69106644447,NONE,NONE,ABOVE_ZERO,13.62106504427885,NONE,True,,,,,,,,,,,,,,
2026-02-21T16:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68274.36,68356.77,68101.78,68404.44425807634,68259.28221794208,67911.69106644447,NONE,DEAD,ABOVE_ZERO,-5.266254993832405,NONE,False,,,,,,,,,,,,,,
2026-02-21T16:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68356.0,68356.01,68138.0,68395.63621115337,68265.52207484904,67911.69106644447,NONE,NONE,ABOVE_ZERO,-12.623613896087164,NONE,False,,,,,,,,,,,,,,
2026-02-21T16:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68322.6,68356.01,68310.54,68382.35690003457,68269.20452163297,67911.69106644447,NONE,NONE,ABOVE_ZERO,-19.681343895748824,NONE,False,,,,,,,,,,,,,,
2026-02-21T17:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68264.45,68349.26,68200.0,68360.91928184647,68268.89777830182,67938.20132022226,NONE,NONE,ABOVE_ZERO,-27.715923850752034,NONE,False,,,,,,,,,,,,,,
2026-02-21T17:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68283.38,68322.7,68208.06,68346.82123060165,68269.83211518558,67938.20132022226,NONE,NONE,ABOVE_ZERO,-30.959352751396395,NONE,False,,,,,,,,,,,,,,
2026-02-21T17:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68425.6,68474.01,68264.38,68361.14464321954,68279.88165614136,67938.20132022226,NONE,NONE,ABOVE_ZERO,-23.09111268926881,NONE,False,,,,,,,,,,,,,,
2026-02-21T17:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68437.45,68469.61,68393.1,68375.01834445234,68290.04735574515,67938.20132022226,NONE,NONE,ABOVE_ZERO,-16.938039451005892,NONE,False,,,,,,,,,,,,,,
2026-02-21T18:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68407.61,68445.0,68383.08,68380.94410000645,68297.63204247128,67970.41091246599,NONE,NONE,ABOVE_ZERO,-14.804507002721664,NONE,False,,,,,,,,,,,,,,
2026-02-21T18:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68490.45,68558.2,68407.62,68400.85426364164,68310.07191069894,67970.41091246599,NONE,NONE,ABOVE_ZERO,-8.077471321489199,NONE,False,,,,,,,,,,,,,,
2026-02-21T18:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68546.03,68579.72,68489.12,68427.24985207042,68325.2950132345,67970.41091246599,NONE,NONE,ABOVE_ZERO,-0.5452184557307476,NONE,False,,,,,,,,,,,,,,
2026-02-21T18:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68574.0,68644.0,68494.22,68453.93169714852,68341.34049625164,67970.41091246599,NONE,GOLDEN,ABOVE_ZERO,5.336112765099074,NONE,False,,,,,,,,,,,,,,
2026-02-21T19:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68591.34,68658.5,68528.6,68478.9150249397,68357.46949649346,68009.3521439198,NONE,NONE,ABOVE_ZERO,9.183825334754047,NONE,False,,,,,,,,,,,,,,
2026-02-21T19:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68573.68,68622.04,68540.57,68496.14502040521,68371.41856123583,68009.3521439198,NONE,NONE,ABOVE_ZERO,9.300651651412693,NONE,True,,,,,,,,,,,,,,
2026-02-21T19:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68627.16,68649.08,68563.65,68519.96592578608,68387.91800889804,68009.3521439198,NONE,NONE,ABOVE_ZERO,11.591697052946486,NONE,True,,,,,,,,,,,,,,
2026-02-21T19:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68543.51,68627.15,68526.81,68524.24666655224,68397.95620187237,68009.3521439198,NONE,NONE,ABOVE_ZERO,6.3476644078585736,NONE,True,,,,,,,,,,,,,,
2026-02-21T20:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68489.18,68551.14,68478.36,68517.87090899728,68403.84160820319,68043.81394108626,NONE,DEAD,ABOVE_ZERO,-1.4876420295474588,NONE,False,,,,,,,,,,,,,,
2026-02-21T20:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68565.05,68605.63,68488.99,68526.44892554323,68414.24214960943,68043.81394108626,NONE,NONE,ABOVE_ZERO,-2.223918501834646,NONE,True,,,,,,,,,,,,,,
2026-02-21T20:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68385.3,68571.03,68322.68,68500.78548453536,68412.37491415076,68043.81394108626,NONE,NONE,ABOVE_ZERO,-14.780066158687532,NONE,False,,,,,,,,,,,,,,
2026-02-21T20:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68211.19,68417.65,68190.0,68448.13176007438,68399.39524227007,68043.81394108626,NONE,NONE,ABOVE_ZERO,-33.692847692436416,NONE,True,,,,,,,,,,,,,,
2026-02-21T21:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68291.03,68346.35,68183.1,68419.56780369721,68392.40393631716,68054.61239650006,NONE,NONE,ABOVE_ZERO,-39.3151163901316,NONE,True,,,,,,,,,,,,,,
2026-02-21T21:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68345.55,68372.3,68278.89,68406.1100212068,68389.38110171606,68054.61239650006,NONE,NONE,ABOVE_ZERO,-37.838676651681084,NONE,False,,,,,,,,,,,,,,
2026-02-21T21:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68289.88,68377.97,68288.3,68384.97729007828,68382.9616757989,68054.61239650006,NONE,NONE,ABOVE_ZERO,-38.936127779088274,NONE,True,,,,,,,,,,,,,,
2026-02-21T21:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68379.95,68390.93,68289.65,68384.06323733677,68382.76737413446,68054.61239650006,NONE,NONE,BELOW_ZERO,-32.1997839991583,NONE,False,,,,,,,,,,,,,,
2026-02-21T22:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68251.3,68437.56,68221.54,68359.9244669119,68374.28560806127,68075.60191930651,DEAD,NONE,BELOW_ZERO,-34.79130921847401,NONE,True,,,,,,,,,,,,,,
2026-02-21T22:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68263.55,68324.75,68244.52,68342.40183656428,68367.14137528313,68075.60191930651,NONE,NONE,BELOW_ZERO,-34.022304718195315,NONE,True,,,,,,,,,,,,,,
2026-02-21T22:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68099.02,68289.78,67966.0,68298.1505935526,68349.84322203907,68075.60191930651,NONE,NONE,BELOW_ZERO,-42.39144067580493,LOWER,True,,,,,,,,,,,,,,
2026-02-21T22:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,67972.0,68181.5,67900.0,68238.85048563393,68325.46623997204,68075.60191930651,NONE,NONE,BELOW_ZERO,-53.5590428629832,LOWER,True,,,,,,,,,,,,,,
2026-02-21T23:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,67950.48,68017.28,67941.02,68186.41948824594,68301.27357932868,68068.91792451256,NONE,NONE,BELOW_ZERO,-59.04040988198482,LOWER,True,,,,,,,,,,,,,,
2026-02-21T23:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68075.77,68095.53,67950.47,68166.30139947394,68286.72496130748,68068.91792451256,NONE,NONE,BELOW_ZERO,-51.166776279743765,NONE,True,,,,,,,,,,,,,,
2026-02-21T23:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68058.0,68124.54,68054.66,68146.61023593323,68271.96851219087,68068.91792451256,NONE,NONE,BELOW_ZERO,-44.3483714540951,NONE,True,,,,,,,,,,,,,,
2026-02-21T23:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,67975.93,68062.09,67973.68,68115.57746576355,68252.86925333986,68068.91792451256,NONE,NONE,BELOW_ZERO,-42.55119250446062,NONE,True,,,,,,,,,,,,,,
2026-02-22T00:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68015.09,68037.43,67939.74,68097.3070174429,68237.5286563502,68062.91870357627,NONE,NONE,BELOW_ZERO,-36.161833587281166,NONE,False,,,,,,,,,,,,,,
2026-02-22T00:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,67856.03,68060.4,67809.78,68053.43846881692,68212.91583981148,68062.91870357627,NONE,NONE,BELOW_ZERO,-39.79664317251033,NONE,True,,,,,,,,,,,,,,
2026-02-22T00:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,67846.01,67931.16,67841.36,68015.7242017593,68189.24449530752,68062.91870357627,NONE,NONE,BELOW_ZERO,-39.92177543472751,NONE,False,,,,,,,,,,,,,,
2026-02-22T00:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,67946.0,67962.6,67844.0,68003.0470741667,68173.55130206188,68062.91870357627,NONE,NONE,BELOW_ZERO,-30.728979306546663,NONE,False,,,,,,,,,,,,,,
2026-02-22T01:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68033.38,68081.26,67945.99,68008.56215159093,68164.50799225144,68055.37556141007,NONE,NONE,BELOW_ZERO,-16.912490925999094,NONE,False,,,,,,,,,,,,,,
